,全国地方公共団体コード,町字id,町字区分コード,都道府県名,都道府県名_カナ,都道府県名_英字,郡名,郡名_カナ,郡名_英字,市区町村名,市区町村名_カナ,市区町村名_英字,政令市区名,政令市区名_カナ,政令市区名_英字,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
738962,473286,15000,1,沖縄県,オキナワケン,Okinawa,中頭郡,ナカガミグン,Nakagami-gun,中城村,ナカグスクソン,Nakagusuku-son,,,,字北上原,アザキタウエバル,Kitauebaru,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9012423.0,
738963,473286,16000,1,沖縄県,オキナワケン,Okinawa,中頭郡,ナカガミグン,Nakagami-gun,中城村,ナカグスクソン,Nakagusuku-son,,,,字南上原,アザミナミウエバル,Minamiuebaru,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9012424.0,
738964,473286,17000,1,沖縄県,オキナワケン,Okinawa,中頭郡,ナカガミグン,Nakagami-gun,中城村,ナカグスクソン,Nakagusuku-son,,,,字伊集,アザイジュ,Iju,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9012417.0,
738965,473294,1000,1,沖縄県,オキナワケン,Okinawa,中頭郡,ナカガミグン,Nakagami-gun,西原町,ニシハラチョウ,Nishihara-cho,,,,字幸地,アザコウチ,Kochi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9030116.0,
738966,473294,2000,1,沖縄県,オキナワケン,Okinawa,中頭郡,ナカガミグン,Nakagami-gun,西原町,ニシハラチョウ,Nishihara-cho,,,,字小波津,アザコハツ,Kohatsu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9030118.0,
738967,473294,3000,1,沖縄県,オキナワケン,Okinawa,中頭郡,ナカガミグン,Nakagami-gun,西原町,ニシハラチョウ,Nishihara-cho,,,,字翁長,アザオナガ,Onaga,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9030117.0,
738968,473294,4000,1,沖縄県,オキナワケン,Okinawa,中頭郡,ナカガミグン,Nakagami-gun,西原町,ニシハラチョウ,Nishihara-cho,,,,字桃原,アザトウバル,Tobaru,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9030114.0,
738969,473294,5000,1,沖縄県,オキナワケン,Okinawa,中頭郡,ナカガミグン,Nakagami-gun,西原町,ニシハラチョウ,Nishihara-cho,,,,字安室,アザアムロ,Amuro,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9030113.0,
738970,473294,6000,1,沖縄県,オキナワケン,Okinawa,中頭郡,ナカガミグン,Nakagami-gun,西原町,ニシハラチョウ,Nishihara-cho,,,,字徳佐田,アザトクサダ,Tokusada,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9030127.0,
738971,473294,7000,1,沖縄県,オキナワケン,Okinawa,中頭郡,ナカガミグン,Nakagami-gun,西原町,ニシハラチョウ,Nishihara-cho,,,,字東崎,アザアガリザキ,Agarizaki,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9030105.0,
738972,473294,8000,1,沖縄県,オキナワケン,Okinawa,中頭郡,ナカガミグン,Nakagami-gun,西原町,ニシハラチョウ,Nishihara-cho,,,,字掛保久,アザカケボク,Kakeboku,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9030101.0,
738973,473294,9000,1,沖縄県,オキナワケン,Okinawa,中頭郡,ナカガミグン,Nakagami-gun,西原町,ニシハラチョウ,Nishihara-cho,,,,字嘉手苅,アザカデカル,Kadekaru,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9030102.0,
738974,473294,10000,1,沖縄県,オキナワケン,Okinawa,中頭郡,ナカガミグン,Nakagami-gun,西原町,ニシハラチョウ,Nishihara-cho,,,,字兼久,アザカネク,Kaneku,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9030104.0,
738975,473294,11000,1,沖縄県,オキナワケン,Okinawa,中頭郡,ナカガミグン,Nakagami-gun,西原町,ニシハラチョウ,Nishihara-cho,,,,字津花波,アザツハナハ,Tsuhanaha,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9030123.0,
738976,473294,12000,1,沖縄県,オキナワケン,Okinawa,中頭郡,ナカガミグン,Nakagami-gun,西原町,ニシハラチョウ,Nishihara-cho,,,,字呉屋,アザゴヤ,Goya,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9030124.0,
738977,473294,13000,1,沖縄県,オキナワケン,Okinawa,中頭郡,ナカガミグン,Nakagami-gun,西原町,ニシハラチョウ,Nishihara-cho,,,,字小橋川,アザコバシガワ,Kobashigawa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9030122.0,
738978,473294,14000,1,沖縄県,オキナワケン,Okinawa,中頭郡,ナカガミグン,Nakagami-gun,西原町,ニシハラチョウ,Nishihara-cho,,,,字与那城,アザヨナグスク,Yonagusuku,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9030111.0,
738979,473294,15000,1,沖縄県,オキナワケン,Okinawa,中頭郡,ナカガミグン,Nakagami-gun,西原町,ニシハラチョウ,Nishihara-cho,,,,字我謝,アザガジャ,Gaja,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9030112.0,
738980,473294,16000,1,沖縄県,オキナワケン,Okinawa,中頭郡,ナカガミグン,Nakagami-gun,西原町,ニシハラチョウ,Nishihara-cho,,,,字森川,アザモリカワ,Morikawa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9030128.0,
738981,473294,17000,1,沖縄県,オキナワケン,Okinawa,中頭郡,ナカガミグン,Nakagami-gun,西原町,ニシハラチョウ,Nishihara-cho,,,,字池田,アザイケダ,Ikeda,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9030115.0,
738982,473294,18000,1,沖縄県,オキナワケン,Okinawa,中頭郡,ナカガミグン,Nakagami-gun,西原町,ニシハラチョウ,Nishihara-cho,,,,字上原,アザウエハラ,Uehara,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9030125.0,
738983,473294,19000,1,沖縄県,オキナワケン,Okinawa,中頭郡,ナカガミグン,Nakagami-gun,西原町,ニシハラチョウ,Nishihara-cho,,,,字棚原,アザタナバル,Tanabaru,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9030126.0,
738984,473294,21000,1,沖縄県,オキナワケン,Okinawa,中頭郡,ナカガミグン,Nakagami-gun,西原町,ニシハラチョウ,Nishihara-cho,,,,字千原,アザセンバル,Sembaru,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9030129.0,
738985,473294,23000,1,沖縄県,オキナワケン,Okinawa,中頭郡,ナカガミグン,Nakagami-gun,西原町,ニシハラチョウ,Nishihara-cho,,,,字小那覇,アザオナハ,Onaha,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9030103.0,
738986,473294,24000,1,沖縄県,オキナワケン,Okinawa,中頭郡,ナカガミグン,Nakagami-gun,西原町,ニシハラチョウ,Nishihara-cho,,,,字内間,アザウチマ,Uchima,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9030121.0,
738987,473294,25001,2,沖縄県,オキナワケン,Okinawa,中頭郡,ナカガミグン,Nakagami-gun,西原町,ニシハラチョウ,Nishihara-cho,,,,上原,ウエハラ,Uehara,一丁目,１チョウメ,1.0,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
738988,473294,25002,2,沖縄県,オキナワケン,Okinawa,中頭郡,ナカガミグン,Nakagami-gun,西原町,ニシハラチョウ,Nishihara-cho,,,,上原,ウエハラ,Uehara,二丁目,２チョウメ,2.0,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
738989,473294,26001,2,沖縄県,オキナワケン,Okinawa,中頭郡,ナカガミグン,Nakagami-gun,西原町,ニシハラチョウ,Nishihara-cho,,,,棚原,タナハラ,Tanabaru,一丁目,１チョウメ,1.0,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
738990,473481,101,3,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,与那原町,ヨナバルチョウ,Yonabaru-cho,,,,,,,,,,江口,エグチ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738991,473481,102,3,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,与那原町,ヨナバルチョウ,Yonabaru-cho,,,,,,,,,,港,ミナト,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738992,473481,103,3,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,与那原町,ヨナバルチョウ,Yonabaru-cho,,,,,,,,,,新島,ニイジマ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738993,473481,104,3,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,与那原町,ヨナバルチョウ,Yonabaru-cho,,,,,,,,,,森下,モリシタ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738994,473481,105,3,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,与那原町,ヨナバルチョウ,Yonabaru-cho,,,,,,,,,,大見武,オオミタケ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738995,473481,106,3,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,与那原町,ヨナバルチョウ,Yonabaru-cho,,,,,,,,,,中島,ナカシマ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738996,473481,107,3,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,与那原町,ヨナバルチョウ,Yonabaru-cho,,,,,,,,,,当添,トウソエ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738997,473481,108,3,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,与那原町,ヨナバルチョウ,Yonabaru-cho,,,,,,,,,,浜田,ハマダ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738998,473481,109,3,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,与那原町,ヨナバルチョウ,Yonabaru-cho,,,,,,,,,,与原,ヨナバル,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
738999,473481,1000,1,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,与那原町,ヨナバルチョウ,Yonabaru-cho,,,,字与那原,アザヨナバル,Yonabaru,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9011303.0,
739000,473481,2000,1,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,与那原町,ヨナバルチョウ,Yonabaru-cho,,,,字上与那原,アザウエヨナバル,Ueyonabaru,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9011302.0,
739001,473481,3000,1,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,与那原町,ヨナバルチョウ,Yonabaru-cho,,,,字東浜,アザアガリハマ,Agarihama,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9011304.0,
739002,473481,4000,1,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,与那原町,ヨナバルチョウ,Yonabaru-cho,,,,字板良敷,アザイタラシキ,Itarashiki,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9011301.0,
739003,473502,1000,1,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,南風原町,ハエバルチョウ,Haebaru-cho,,,,字神里,アザカミザト,Kamizato,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9011114.0,
739004,473502,2000,1,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,南風原町,ハエバルチョウ,Haebaru-cho,,,,字与那覇,アザヨナハ,Yonaha,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9011103.0,
739005,473502,3000,1,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,南風原町,ハエバルチョウ,Haebaru-cho,,,,字山川,アザヤマガワ,Yamakawa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9011115.0,
739006,473502,4000,1,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,南風原町,ハエバルチョウ,Haebaru-cho,,,,字照屋,アザテルヤ,Teruya,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9011116.0,
739007,473502,5000,1,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,南風原町,ハエバルチョウ,Haebaru-cho,,,,字喜屋武,アザキャン,Kyan,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9011113.0,
739008,473502,6000,1,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,南風原町,ハエバルチョウ,Haebaru-cho,,,,字本部,アザモトブ,Motobu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9011112.0,
739009,473502,7000,1,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,南風原町,ハエバルチョウ,Haebaru-cho,,,,字兼城,アザカネグスク,Kanegusuku,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9011111.0,
739010,473502,8000,1,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,南風原町,ハエバルチョウ,Haebaru-cho,,,,字宮平,アザミヤヒラ,Miyahira,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9011104.0,
739011,473502,9000,1,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,南風原町,ハエバルチョウ,Haebaru-cho,,,,字大名,アザオオナ,Ona,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9011101.0,
739012,473502,10000,1,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,南風原町,ハエバルチョウ,Haebaru-cho,,,,字宮城,アザミヤグスク,Miyagusuku,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9011102.0,
739013,473502,11000,1,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,南風原町,ハエバルチョウ,Haebaru-cho,,,,字新川,アザアラカワ,Arakawa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9011105.0,
739014,473502,12000,1,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,南風原町,ハエバルチョウ,Haebaru-cho,,,,字津嘉山,アザツカザン,Tsukazan,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9011117.0,
739015,473537,101,3,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,渡嘉敷村,トカシキソン,Tokashiki-son,,,,,,,,,,渡嘉志久,トカシク,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
739016,473537,1000,1,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,渡嘉敷村,トカシキソン,Tokashiki-son,,,,字渡嘉敷,アザトカシキ,Tokashiki,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9013501.0,
739017,473537,2000,1,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,渡嘉敷村,トカシキソン,Tokashiki-son,,,,字阿波連,アザアハレン,Aharen,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9013502.0,
739018,473537,3000,1,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,渡嘉敷村,トカシキソン,Tokashiki-son,,,,字前島,アザマエシマ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
739019,473545,1000,1,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,座間味村,ザマミソン,Zamami-son,,,,字阿嘉,アザアカ,Aka,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9013311.0,
739020,473545,2000,1,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,座間味村,ザマミソン,Zamami-son,,,,字慶留間,アザゲルマ,Geruma,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9013312.0,
739021,473545,3000,1,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,座間味村,ザマミソン,Zamami-son,,,,字阿真,アザアマ,Ama,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9013403.0,
739022,473545,4000,1,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,座間味村,ザマミソン,Zamami-son,,,,字阿佐,アザアサ,Asa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9013401.0,
739023,473545,5000,1,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,座間味村,ザマミソン,Zamami-son,,,,字座間味,アザザマミ,Zamami,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9013402.0,
739024,473553,101,3,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,粟国村,アグニソン,Aguni-son,,,,,,,,,,真鼻毛,マハナモウ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
739025,473553,1000,1,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,粟国村,アグニソン,Aguni-son,,,,字浜,アザハマ,Hama,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9013701.0,
739026,473553,2000,1,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,粟国村,アグニソン,Aguni-son,,,,字西,アザニシ,Nishi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9013703.0,
739027,473553,3000,1,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,粟国村,アグニソン,Aguni-son,,,,字東,アザヒガシ,Higashi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9013702.0,
739028,473561,141,3,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,渡名喜村,トナキソン,Tonaki-son,,,,,,,,,,西,ニシ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
739029,473570,1000,1,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,南大東村,ミナミダイトウソン,Minamidaito-son,,,,字旧東,アザキュウトウ,Kyuto,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9013803.0,
739030,473570,2000,1,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,南大東村,ミナミダイトウソン,Minamidaito-son,,,,字南,アザミナミ,Minami,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9013804.0,
739031,473570,3000,1,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,南大東村,ミナミダイトウソン,Minamidaito-son,,,,字北,アザキタ,Kita,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9013801.0,
739032,473570,4000,1,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,南大東村,ミナミダイトウソン,Minamidaito-son,,,,字新東,アザシントウ,Shinto,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9013802.0,
739033,473570,5000,1,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,南大東村,ミナミダイトウソン,Minamidaito-son,,,,字在所,アザザイショ,Zaisho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9013805.0,
739034,473570,6000,1,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,南大東村,ミナミダイトウソン,Minamidaito-son,,,,字池之沢,アザイケノサワ,Ikenosawa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9013806.0,
739035,473588,1000,1,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,北大東村,キタダイトウソン,Kitadaito-son,,,,字ラサ,アザラサ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,,
739036,473588,2000,1,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,北大東村,キタダイトウソン,Kitadaito-son,,,,字港,アザミナト,Minato,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9013903.0,
739037,473588,3000,1,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,北大東村,キタダイトウソン,Kitadaito-son,,,,字南,アザミナミ,Minami,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9013901.0,
739038,473588,4000,1,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,北大東村,キタダイトウソン,Kitadaito-son,,,,字中野,アザナカノ,Nakano,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9013902.0,
739039,473596,1000,1,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,伊平屋村,イヘヤソン,Iheya-son,,,,字田名,アザダナ,Dana,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9050701.0,
739040,473596,2000,1,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,伊平屋村,イヘヤソン,Iheya-son,,,,字島尻,アザシマジリ,Shimajiri,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9050704.0,
739041,473596,3000,1,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,伊平屋村,イヘヤソン,Iheya-son,,,,字野甫,アザノホ,Noho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9050705.0,
739042,473596,4000,1,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,伊平屋村,イヘヤソン,Iheya-son,,,,字我喜屋,アザガキヤ,Gakiya,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9050703.0,
739043,473596,5000,1,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,伊平屋村,イヘヤソン,Iheya-son,,,,字前泊,アザマエドマリ,Maedomari,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9050702.0,
739044,473600,1000,1,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,伊是名村,イゼナソン,Izena-son,,,,字仲田,アザナカダ,Nakada,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9050603.0,
739045,473600,2000,1,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,伊是名村,イゼナソン,Izena-son,,,,字伊是名,アザイゼナ,Izena,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9050604.0,
739046,473600,3000,1,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,伊是名村,イゼナソン,Izena-son,,,,字内花,アザウチハナ,Uchihana,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9050601.0,
739047,473600,4000,1,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,伊是名村,イゼナソン,Izena-son,,,,字勢理客,アザセリキャク,Serikyaku,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9050605.0,
739048,473600,5000,1,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,伊是名村,イゼナソン,Izena-son,,,,字諸見,アザショミ,Shomi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9050602.0,
739049,473618,101,3,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,久米島町,クメジマチョウ,Kumejima-cho,,,,,,,,,,イーフ,イーフ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
739050,473618,102,3,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,久米島町,クメジマチョウ,Kumejima-cho,,,,,,,,,,宇根,ウネ,Une,0,0,0,1,0,0,0,0,1947-04-17,,0,9013105.0,
739051,473618,103,3,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,久米島町,クメジマチョウ,Kumejima-cho,,,,,,,,,,下阿嘉,シタアカ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
739052,473618,104,3,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,久米島町,クメジマチョウ,Kumejima-cho,,,,,,,,,,久間地,クマジ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
739053,473618,105,3,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,久米島町,クメジマチョウ,Kumejima-cho,,,,,,,,,,上阿嘉,ウエアカ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
739054,473618,106,3,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,久米島町,クメジマチョウ,Kumejima-cho,,,,,,,,,,真泊,マドマリ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
739055,473618,107,3,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,久米島町,クメジマチョウ,Kumejima-cho,,,,,,,,,,西奥武,イリオウ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
739056,473618,108,3,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,久米島町,クメジマチョウ,Kumejima-cho,,,,,,,,,,東奥武,ヒガシオウ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
739057,473618,109,3,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,久米島町,クメジマチョウ,Kumejima-cho,,,,,,,,,,泊,トマリ,,0,0,0,1,0,0,0,0,1947-04-17,,0,,
739058,473618,110,3,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,久米島町,クメジマチョウ,Kumejima-cho,,,,,,,,,,比嘉,ヒガ,Higa,0,0,0,1,0,0,0,0,1947-04-17,,0,9013108.0,
739059,473618,1000,1,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,久米島町,クメジマチョウ,Kumejima-cho,,,,字嘉手苅,アザカデカル,Kadekaru,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9013121.0,
739060,473618,2000,1,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,久米島町,クメジマチョウ,Kumejima-cho,,,,字奥武,アザオウ,O,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9013106.0,
739061,473618,3000,1,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,久米島町,クメジマチョウ,Kumejima-cho,,,,字謝名堂,アザジャナドウ,Janado,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9013107.0,
739062,473618,4000,1,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,久米島町,クメジマチョウ,Kumejima-cho,,,,字比嘉,アザヒガ,Higa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9013108.0,
739063,473618,5000,1,沖縄県,オキナワケン,Okinawa,島尻郡,シマジリグン,Shimajiri-gun,久米島町,クメジマチョウ,Kumejima-cho,,,,字山城,アザヤマグスク,Yamagusuku,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0,9013111.0,
